2467	0.0021222950	0.000	0.690	NaN	NaN	NaN	NaN
2468	0.0021228658	0.000	3.195	NaN	NaN	NaN	NaN
2469	0.0021231829	0.000	4.712	NaN	NaN	NaN	NaN
2470	0.0021240391	0.256	4.837	NaN	NaN	NaN	NaN
2471	0.0021245147	0.000	4.627	NaN	NaN	NaN	NaN
2472	0.0021250538	0.904	3.824	NaN	NaN	NaN	NaN
2473	0.0021256246	0.000	4.275	NaN	NaN	NaN	NaN
2474	0.0021264173	0.000	4.766	NaN	NaN	NaN	NaN
2475	0.0021267344	0.777	2.753	NaN	NaN	NaN	NaN
2476	0.0021270832	0.469	5.055	NaN	NaN	NaN	NaN
2477	0.0021273052	0.000	2.167	NaN	NaN	NaN	NaN
2478	0.0021275906	1.409	0.381	NaN	NaN	NaN	NaN
2479	0.0021284784	0.128	0.061	NaN	NaN	NaN	NaN
2480	0.0021286687	0.759	1.446	NaN	NaN	NaN	NaN
2481	0.0021290809	1.504	0.464	NaN	NaN	NaN	NaN
2482	0.0021302859	0.000	4.391	NaN	NaN	NaN	NaN
2483	0.0021306347	0.000	0.259	NaN	NaN	NaN	NaN
2484	0.0021315860	0.795	5.467	NaN	NaN	NaN	NaN
2485	0.0021327910	0.720	5.784	NaN	NaN	NaN	NaN
2486	0.0021329178	0.000	0.286	NaN	NaN	NaN	NaN
2487	0.0021335520	0.000	4.148	NaN	NaN	NaN	NaN
2488	0.0021338374	0.053	5.284	NaN	NaN	NaN	NaN
2489	0.0021349789	0.618	1.460	NaN	NaN	NaN	NaN
2490	0.0021360254	0.000	3.063	NaN	NaN	NaN	NaN
2491	0.0021366913	0.268	4.806	NaN	NaN	NaN	NaN
2492	0.0021372303	1.086	4.973	NaN	NaN	NaN	NaN
2493	0.0021378328	0.000	4.399	NaN	NaN	NaN	NaN
2494	0.0021380231	0.261	5.652	NaN	NaN	NaN	NaN
2495	0.0021387524	0.000	5.784	NaN	NaN	NaN	NaN
2496	0.0021391646	0.000	2.776	NaN	NaN	NaN	NaN
2497	0.0021396720	0.506	4.609	NaN	NaN	NaN	NaN
2498	0.0021405282	0.808	1.614	NaN	NaN	NaN	NaN
2499	0.0021413209	0.000	4.098	NaN	NaN	NaN	NaN
2500	0.0021417648	0.000	4.354	NaN	NaN	NaN	NaN
2501	0.0021422405	0.657	5.363	NaN	NaN	NaN	NaN
2502	0.0021433820	0.446	4.779	NaN	NaN	NaN	NaN
2503	0.0021441114	0.000	4.450	NaN	NaN	NaN	NaN
2504	0.0021443333	0.000	5.269	NaN	NaN	NaN	NaN
2505	0.0021443968	0.000	5.515	NaN	NaN	NaN	NaN
2506	0.0021446821	0.074	3.906	NaN	NaN	NaN	NaN
2507	0.0021449358	0.596	3.953	NaN	NaN	NaN	NaN
2508	0.0021454432	0.000	5.498	NaN	NaN	NaN	NaN
2509	0.0021458554	0.565	5.000	NaN	NaN	NaN	NaN
2510	0.0021468384	0.248	5.093	NaN	NaN	NaN	NaN
2511	0.0021477580	1.028	2.191	NaN	NaN	NaN	NaN
2512	0.0021481385	0.499	4.575	NaN	NaN	NaN	NaN
2513	0.0021486459	0.376	4.712	NaN	NaN	NaN	NaN
2514	0.0021495337	0.000	4.124	NaN	NaN	NaN	NaN
2515	0.0021498191	1.109	0.343	NaN	NaN	NaN	NaN
2516	0.0021503899	1.019	2.729	NaN	NaN	NaN	NaN
2517	0.0021505167	0.451	0.000	NaN	NaN	NaN	NaN
2518	0.0021506753	0.117	5.149	NaN	NaN	NaN	NaN
2519	0.0021517851	0.392	4.088	NaN	NaN	NaN	NaN
2520	0.0021524193	0.570	4.641	NaN	NaN	NaN	NaN
2521	0.0021532121	0.000	4.448	NaN	NaN	NaN	NaN
2522	0.0021535292	0.000	5.987	NaN	NaN	NaN	NaN
2523	0.0021536243	0.000	6.154	NaN	NaN	NaN	NaN
2524	0.0021539414	0.446	4.646	NaN	NaN	NaN	NaN
2525	0.0021547341	0.000	4.915	NaN	NaN	NaN	NaN
2526	0.0021557171	0.831	2.578	NaN	NaN	NaN	NaN
2527	0.0021559391	0.342	4.872	NaN	NaN	NaN	NaN
2528	0.0021571441	0.000	5.687	NaN	NaN	NaN	NaN
2529	0.0021578100	0.000	4.599	NaN	NaN	NaN	NaN
2530	0.0021586344	0.987	0.391	NaN	NaN	NaN	NaN
2531	0.0021590784	0.000	3.927	NaN	NaN	NaN	NaN
2532	0.0021592052	0.881	3.000	NaN	NaN	NaN	NaN
2533	0.0021593638	1.447	6.038	NaN	NaN	NaN	NaN
2534	0.0021594589	0.766	6.242	NaN	NaN	NaN	NaN
2535	0.0021604419	0.570	4.784	NaN	NaN	NaN	NaN
2536	0.0021621225	1.061	2.956	NaN	NaN	NaN	NaN
2537	0.0021628519	1.240	5.695	NaN	NaN	NaN	NaN
2538	0.0021635812	0.905	5.219	NaN	NaN	NaN	NaN
2539	0.0021644056	1.212	3.490	NaN	NaN	NaN	NaN
2540	0.0021651984	0.939	5.865	NaN	NaN	NaN	NaN
2541	0.0021658326	0.787	2.928	NaN	NaN	NaN	NaN
2542	0.0021661497	0.511	5.176	NaN	NaN	NaN	NaN
2543	0.0021666887	0.871	3.626	NaN	NaN	NaN	NaN
2544	0.0021668790	0.626	5.603	NaN	NaN	NaN	NaN
2545	0.0021674815	1.225	2.356	NaN	NaN	NaN	NaN
2546	0.0021682108	0.000	4.494	NaN	NaN	NaN	NaN
2547	0.0021684328	0.000	3.215	NaN	NaN	NaN	NaN
2548	0.0021687499	0.723	1.287	NaN	NaN	NaN	NaN
2549	0.0021692255	0.000	4.134	NaN	NaN	NaN	NaN
2550	0.0021697012	0.610	0.415	NaN	NaN	NaN	NaN
2551	0.0021702719	0.402	5.044	NaN	NaN	NaN	NaN
2552	0.0021705890	0.000	5.154	NaN	NaN	NaN	NaN
2553	0.0021707793	0.879	3.994	NaN	NaN	NaN	NaN
2554	0.0021715720	0.603	2.149	NaN	NaN	NaN	NaN
2555	0.0021716989	0.282	3.816	NaN	NaN	NaN	NaN
2556	0.0021719209	0.261	5.162	NaN	NaN	NaN	NaN
2557	0.0021722380	0.000	3.587	NaN	NaN	NaN	NaN
2558	0.0021727136	0.668	0.115	NaN	NaN	NaN	NaN
2559	0.0021728721	0.000	4.481	NaN	NaN	NaN	NaN
2560	0.0021735063	0.723	4.712	NaN	NaN	NaN	NaN
2561	0.0021741405	0.752	4.378	NaN	NaN	NaN	NaN
2562	0.0021742674	0.000	4.945	NaN	NaN	NaN	NaN
2563	0.0021752504	0.000	4.943	NaN	NaN	NaN	NaN
2564	0.0021762017	1.123	5.695	NaN	NaN	NaN	NaN
2565	0.0021767407	0.000	2.492	NaN	NaN	NaN	NaN
2566	0.0021773432	0.477	4.916	NaN	NaN	NaN	NaN
2567	0.0021776286	0.556	0.835	NaN	NaN	NaN	NaN
2568	0.0021778506	0.508	4.991	NaN	NaN	NaN	NaN
2569	0.0021782945	0.823	3.865	NaN	NaN	NaN	NaN
2570	0.0021785482	0.000	0.278	NaN	NaN	NaN	NaN
2571	0.0021793727	0.525	5.300	NaN	NaN	NaN	NaN
2572	0.0021801654	0.000	4.448	NaN	NaN	NaN	NaN
2573	0.0021805776	0.709	1.893	NaN	NaN	NaN	NaN
2574	0.0021816875	0.694	3.500	NaN	NaN	NaN	NaN
2575	0.0021823851	0.000	4.530	NaN	NaN	NaN	NaN
2576	0.0021829242	0.000	0.533	NaN	NaN	NaN	NaN
2577	0.0021834949	0.000	4.261	NaN	NaN	NaN	NaN
2578	0.0021836852	0.000	3.283	NaN	NaN	NaN	NaN
2579	0.0021840340	0.940	6.026	NaN	NaN	NaN	NaN
2580	0.0021845413	0.633	5.498	NaN	NaN	NaN	NaN
2581	0.0021846999	0.000	4.860	NaN	NaN	NaN	NaN
2582	0.0021850170	1.246	0.852	NaN	NaN	NaN	NaN
2583	0.0021853975	0.886	5.261	NaN	NaN	NaN	NaN
2584	0.0021864122	0.000	4.454	NaN	NaN	NaN	NaN
2585	0.0021868879	0.163	5.053	NaN	NaN	NaN	NaN
2586	0.0021873952	0.145	1.326	NaN	NaN	NaN	NaN
2587	0.0021876489	0.239	4.867	NaN	NaN	NaN	NaN
2588	0.0021885368	0.000	3.637	NaN	NaN	NaN	NaN
2589	0.0021890441	0.000	4.505	NaN	NaN	NaN	NaN
2590	0.0021893295	0.852	5.758	NaN	NaN	NaN	NaN
2591	0.0021897100	0.000	4.437	NaN	NaN	NaN	NaN
2592	0.0021904394	0.611	4.565	NaN	NaN	NaN	NaN
2593	0.0021914541	0.558	4.854	NaN	NaN	NaN	NaN
2594	0.0021923102	0.000	4.423	NaN	NaN	NaN	NaN
2595	0.0021933250	0.000	3.549	NaN	NaN	NaN	NaN
2596	0.0021937689	0.355	4.841	NaN	NaN	NaN	NaN
2597	0.0021946885	0.000	4.921	NaN	NaN	NaN	NaN
2598	0.0021948153	0.000	5.421	NaN	NaN	NaN	NaN
2599	0.0021950373	1.296	4.602	NaN	NaN	NaN	NaN
2600	0.0021960520	0.741	2.034	NaN	NaN	NaN	NaN
2601	0.0021970667	1.155	5.550	NaN	NaN	NaN	NaN
2602	0.0021974789	0.000	3.009	NaN	NaN	NaN	NaN
2603	0.0021978912	0.000	4.636	NaN	NaN	NaN	NaN
2604	0.0021983034	0.000	2.917	NaN	NaN	NaN	NaN
2605	0.0021988108	0.196	5.121	NaN	NaN	NaN	NaN
2606	0.0021993815	0.730	5.412	NaN	NaN	NaN	NaN
2607	0.0022000157	0.000	4.373	NaN	NaN	NaN	NaN
2608	0.0022007768	0.471	3.927	NaN	NaN	NaN	NaN
2609	0.0022009670	0.000	4.857	NaN	NaN	NaN	NaN
2610	0.0022014744	0.000	4.979	NaN	NaN	NaN	NaN
2611	0.0022022988	0.881	5.498	NaN	NaN	NaN	NaN
2612	0.0022030916	0.765	3.437	NaN	NaN	NaN	NaN
2613	0.0022040429	0.000	4.595	NaN	NaN	NaN	NaN
2614	0.0022043917	0.503	0.664	NaN	NaN	NaN	NaN
2615	0.0022045185	1.327	5.764	NaN	NaN	NaN	NaN
2616	0.0022046454	1.066	2.622	NaN	NaN	NaN	NaN
2617	0.0022053430	1.222	4.979	NaN	NaN	NaN	NaN
2618	0.0022055015	0.000	5.019	NaN	NaN	NaN	NaN
2619	0.0022056284	0.643	4.486	NaN	NaN	NaN	NaN
2620	0.0022068016	0.000	4.535	NaN	NaN	NaN	NaN
2621	0.0022072139	0.074	1.845	NaN	NaN	NaN	NaN
2622	0.0022074992	0.364	0.096	NaN	NaN	NaN	NaN
2623	0.0022081969	0.000	2.475	NaN	NaN	NaN	NaN
2624	0.0022086725	0.000	5.165	NaN	NaN	NaN	NaN
2625	0.0022088628	1.026	6.109	NaN	NaN	NaN	NaN
2626	0.0022094652	0.964	4.712	NaN	NaN	NaN	NaN
2627	0.0022103531	0.000	2.006	NaN	NaN	NaN	NaN
2628	0.0022107971	0.000	6.055	NaN	NaN	NaN	NaN
2629	0.0022111142	0.000	4.426	NaN	NaN	NaN	NaN
2630	0.0022116215	0.759	4.837	NaN	NaN	NaN	NaN
2631	0.0022128899	0.000	4.408	NaN	NaN	NaN	NaN
2632	0.0022143803	0.000	4.849	NaN	NaN	NaN	NaN
2633	0.0022145071	0.623	4.638	NaN	NaN	NaN	NaN
2634	0.0022159023	0.882	5.947	NaN	NaN	NaN	NaN
2635	0.0022159975	0.000	6.106	NaN	NaN	NaN	NaN
2636	0.0022163463	0.000	4.525	NaN	NaN	NaN	NaN
2637	0.0022170122	0.441	4.613	NaN	NaN	NaN	NaN
2638	0.0022182806	0.113	4.208	NaN	NaN	NaN	NaN
2639	0.0022190416	0.349	5.004	NaN	NaN	NaN	NaN
2640	0.0022196758	0.611	4.216	NaN	NaN	NaN	NaN
2641	0.0022198026	1.212	5.061	NaN	NaN	NaN	NaN
2642	0.0022207222	0.879	3.860	NaN	NaN	NaN	NaN
2643	0.0022222443	0.000	4.615	NaN	NaN	NaN	NaN
2644	0.0022230687	0.386	5.219	NaN	NaN	NaN	NaN
2645	0.0022231956	0.364	4.616	NaN	NaN	NaN	NaN
2646	0.0022236395	0.000	2.242	NaN	NaN	NaN	NaN
2647	0.0022246225	0.558	3.927	NaN	NaN	NaN	NaN
2648	0.0022252567	0.000	4.423	NaN	NaN	NaN	NaN
2649	0.0022255738	0.000	5.969	NaN	NaN	NaN	NaN
2650	0.0022266202	0.700	1.768	NaN	NaN	NaN	NaN
2651	0.0022274764	0.817	4.051	NaN	NaN	NaN	NaN
2652	0.0022278569	0.508	4.991	NaN	NaN	NaN	NaN
2653	0.0022285228	0.633	5.498	NaN	NaN	NaN	NaN
2654	0.0022292204	0.557	4.154	NaN	NaN	NaN	NaN
2655	0.0022294741	0.537	4.501	NaN	NaN	NaN	NaN
2656	0.0022300132	0.000	5.107	NaN	NaN	NaN	NaN
2657	0.0022301400	0.000	4.426	NaN	NaN	NaN	NaN
2658	0.0022307425	0.074	4.987	NaN	NaN	NaN	NaN
2659	0.0022310596	0.679	1.090	NaN	NaN	NaN	NaN
2660	0.0022312499	0.000	0.773	NaN	NaN	NaN	NaN
2661	0.0022318841	0.000	0.000	NaN	NaN	NaN	NaN
2662	0.0022334061	0.342	0.921	NaN	NaN	NaN	NaN
2663	0.0022338818	0.186	4.928	NaN	NaN	NaN	NaN
2664	0.0022349282	0.600	5.046	NaN	NaN	NaN	NaN
2665	0.0022354673	0.894	2.850	NaN	NaN	NaN	NaN
2666	0.0022362283	0.759	4.588	NaN	NaN	NaN	NaN
2667	0.0022371796	0.894	2.850	NaN	NaN	NaN	NaN
2668	0.0022374967	0.000	6.217	NaN	NaN	NaN	NaN
2669	0.0022379089	0.000	4.828	NaN	NaN	NaN	NaN
2670	0.0022390188	0.780	5.195	NaN	NaN	NaN	NaN
2671	0.0022391456	0.722	0.040	NaN	NaN	NaN	NaN
2672	0.0022393676	0.000	4.983	NaN	NaN	NaN	NaN
2673	0.0022408262	1.033	5.071	NaN	NaN	NaN	NaN
2674	0.0022416507	1.086	4.973	NaN	NaN	NaN	NaN
2675	0.0022424434	0.000	4.915	NaN	NaN	NaN	NaN
2676	0.0022427288	0.000	3.689	NaN	NaN	NaN	NaN
2677	0.0022430142	0.700	5.158	NaN	NaN	NaN	NaN
2678	0.0022437752	0.000	4.480	NaN	NaN	NaN	NaN
2679	0.0022446314	0.000	4.970	NaN	NaN	NaN	NaN
2680	0.0022447265	0.000	4.416	NaN	NaN	NaN	NaN
2681	0.0022453924	0.214	4.400	NaN	NaN	NaN	NaN
2682	0.0022459949	1.266	4.712	NaN	NaN	NaN	NaN
2683	0.0022469145	0.000	5.676	NaN	NaN	NaN	NaN
2684	0.0022471999	0.450	4.189	NaN	NaN	NaN	NaN
2685	0.0022482780	0.865	5.300	NaN	NaN	NaN	NaN
2686	0.0022487854	0.000	4.222	NaN	NaN	NaN	NaN
2687	0.0022497367	1.229	5.176	NaN	NaN	NaN	NaN
2688	0.0022503709	0.904	5.111	NaN	NaN	NaN	NaN
2689	0.0022505611	0.596	0.811	NaN	NaN	NaN	NaN
2690	0.0022506880	0.549	1.748	NaN	NaN	NaN	NaN
2691	0.0022510368	0.558	4.854	NaN	NaN	NaN	NaN
2692	0.0022520832	0.723	4.712	NaN	NaN	NaN	NaN
2693	0.0022529077	0.425	5.013	NaN	NaN	NaN	NaN
2694	0.0022545883	0.904	5.111	NaN	NaN	NaN	NaN
2695	0.0022550005	0.000	4.467	NaN	NaN	NaN	NaN
2696	0.0022565543	0.865	5.300	NaN	NaN	NaN	NaN
2697	0.0022574422	0.000	4.861	NaN	NaN	NaN	NaN
2698	0.0022586154	0.991	2.976	NaN	NaN	NaN	NaN
2699	0.0022594082	0.000	2.491	NaN	NaN	NaN	NaN
2700	0.0022600741	0.918	4.138	NaN	NaN	NaN	NaN
2701	0.0022602326	0.000	5.176	NaN	NaN	NaN	NaN
2702	0.0022604229	0.735	0.245	NaN	NaN	NaN	NaN
2703	0.0022605814	0.780	5.195	NaN	NaN	NaN	NaN
2704	0.0022614376	0.142	4.712	NaN	NaN	NaN	NaN
2705	0.0022616279	0.918	5.930	NaN	NaN	NaN	NaN
2706	0.0022622303	0.000	4.426	NaN	NaN	NaN	NaN
2707	0.0022630865	1.032	1.454	NaN	NaN	NaN	NaN
2708	0.0022634353	0.000	5.335	NaN	NaN	NaN	NaN
2709	0.0022646086	0.284	1.571	NaN	NaN	NaN	NaN
2710	0.0022651476	1.127	4.923	NaN	NaN	NaN	NaN
2711	0.0022661624	0.842	4.577	NaN	NaN	NaN	NaN
2712	0.0022662892	0.700	3.588	NaN	NaN	NaN	NaN
2713	0.0022664477	0.000	3.486	NaN	NaN	NaN	NaN
2714	0.0022669234	0.432	1.703	NaN	NaN	NaN	NaN
2715	0.0022678747	0.418	5.117	NaN	NaN	NaN	NaN
2716	0.0022689211	0.356	4.018	NaN	NaN	NaN	NaN
2717	0.0022698724	0.736	5.267	NaN	NaN	NaN	NaN
2718	0.0022705700	0.965	2.820	NaN	NaN	NaN	NaN
2719	0.0022708554	0.000	4.863	NaN	NaN	NaN	NaN
2720	0.0022718067	0.482	5.206	NaN	NaN	NaN	NaN
2721	0.0022719652	1.086	0.261	NaN	NaN	NaN	NaN
2722	0.0022723458	0.795	2.969	NaN	NaN	NaN	NaN
2723	0.0022733605	0.645	5.311	NaN	NaN	NaN	NaN
2724	0.0022739947	1.018	4.172	NaN	NaN	NaN	NaN
2725	0.0022740898	0.753	3.307	NaN	NaN	NaN	NaN
2726	0.0022747240	0.163	5.053	NaN	NaN	NaN	NaN
2727	0.0022758973	1.571	0.000	NaN	NaN	NaN	NaN
2728	0.0022760241	0.753	1.406	NaN	NaN	NaN	NaN
2729	0.0022768168	0.000	4.441	NaN	NaN	NaN	NaN
2730	0.0022778316	0.450	5.236	NaN	NaN	NaN	NaN
2731	0.0022784975	0.000	4.823	NaN	NaN	NaN	NaN
2732	0.0022791951	0.000	3.759	NaN	NaN	NaN	NaN
2733	0.0022794488	0.000	4.979	NaN	NaN	NaN	NaN
2734	0.0022801464	0.000	0.620	NaN	NaN	NaN	NaN
2735	0.0022805586	0.845	5.034	NaN	NaN	NaN	NaN
2736	0.0022816050	0.635	4.249	NaN	NaN	NaN	NaN
2737	0.0022818270	0.239	1.416	NaN	NaN	NaN	NaN
2738	0.0022821124	0.000	0.236	NaN	NaN	NaN	NaN
2739	0.0022824929	0.672	4.789	NaN	NaN	NaN	NaN
2740	0.0022832856	0.402	5.044	NaN	NaN	NaN	NaN
2741	0.0022841735	0.445	4.338	NaN	NaN	NaN	NaN
2742	0.0022846809	0.000	6.190	NaN	NaN	NaN	NaN
2743	0.0022847760	0.000	3.500	NaN	NaN	NaN	NaN
2744	0.0022852199	0.000	4.137	NaN	NaN	NaN	NaN
2745	0.0022855053	0.432	1.438	NaN	NaN	NaN	NaN
2746	0.0022859176	0.462	4.949	NaN	NaN	NaN	NaN
2747	0.0022864249	0.000	4.044	NaN	NaN	NaN	NaN
2748	0.0022865518	0.000	4.562	NaN	NaN	NaN	NaN
2749	0.0022870274	0.000	1.182	NaN	NaN	NaN	NaN
2750	0.0022879470	0.635	4.249	NaN	NaN	NaN	NaN
2751	0.0022884543	1.028	3.762	NaN	NaN	NaN	NaN
2752	0.0022886446	0.216	4.898	NaN	NaN	NaN	NaN
2753	0.0022887397	0.000	2.090	NaN	NaN	NaN	NaN
2754	0.0022894056	0.277	4.650	NaN	NaN	NaN	NaN
2755	0.0022902301	0.000	6.012	NaN	NaN	NaN	NaN
2756	0.0022903569	0.000	1.886	NaN	NaN	NaN	NaN
2757	0.0022908643	0.342	4.872	NaN	NaN	NaN	NaN
2758	0.0022915936	0.000	4.655	NaN	NaN	NaN	NaN
2759	0.0022923546	0.248	4.332	NaN	NaN	NaN	NaN
2760	0.0022928620	0.000	3.431	NaN	NaN	NaN	NaN
2761	0.0022932425	0.308	5.204	NaN	NaN	NaN	NaN
2762	0.0022946060	0.579	4.966	NaN	NaN	NaN	NaN
2763	0.0022947329	0.960	3.964	NaN	NaN	NaN	NaN
2764	0.0022956842	1.327	4.588	NaN	NaN	NaN	NaN
2765	0.0022959061	0.000	5.663	NaN	NaN	NaN	NaN
2766	0.0022963818	0.558	4.854	NaN	NaN	NaN	NaN
2767	0.0022974916	1.130	5.398	NaN	NaN	NaN	NaN
2768	0.0022976819	0.000	4.414	NaN	NaN	NaN	NaN
2769	0.0022985063	0.953	3.512	NaN	NaN	NaN	NaN
2770	0.0022986332	0.417	3.857	NaN	NaN	NaN	NaN
2771	0.0022986649	1.165	1.723	NaN	NaN	NaN	NaN
2772	0.0022992040	0.000	5.059	NaN	NaN	NaN	NaN
2773	0.0022997747	0.676	4.318	NaN	NaN	NaN	NaN
2774	0.0023005041	0.000	4.998	NaN	NaN	NaN	NaN
2775	0.0023010431	1.077	5.318	NaN	NaN	NaN	NaN
2776	0.0023021530	0.537	2.003	NaN	NaN	NaN	NaN
2777	0.0023025335	0.000	0.670	NaN	NaN	NaN	NaN
2778	0.0023031994	0.000	4.286	NaN	NaN	NaN	NaN
2779	0.0023041190	0.000	4.190	NaN	NaN	NaN	NaN
2780	0.0023046263	0.000	4.494	NaN	NaN	NaN	NaN
2781	0.0023049434	0.000	5.206	NaN	NaN	NaN	NaN
2782	0.0023057045	0.000	5.840	NaN	NaN	NaN	NaN
2783	0.0023060533	1.019	3.554	NaN	NaN	NaN	NaN
2784	0.0023067509	0.000	4.892	NaN	NaN	NaN	NaN
2785	0.0023072582	0.511	4.644	NaN	NaN	NaN	NaN
2786	0.0023082730	0.000	4.132	NaN	NaN	NaN	NaN
2787	0.0023090657	0.268	4.806	NaN	NaN	NaN	NaN
2788	0.0023096365	1.486	2.356	NaN	NaN	NaN	NaN
2789	0.0023096999	1.094	1.373	NaN	NaN	NaN	NaN
2790	0.0023104292	0.886	4.164	NaN	NaN	NaN	NaN
2791	0.0023116976	1.340	3.546	NaN	NaN	NaN	NaN
2792	0.0023119830	0.000	5.498	NaN	NaN	NaN	NaN
2793	0.0023123952	0.000	3.752	NaN	NaN	NaN	NaN
2794	0.0023125855	0.000	5.071	NaN	NaN	NaN	NaN
2795	0.0023128075	0.000	5.861	NaN	NaN	NaN	NaN
2796	0.0023133148	0.000	2.834	NaN	NaN	NaN	NaN
2797	0.0023134734	0.000	2.145	NaN	NaN	NaN	NaN
2798	0.0023138222	0.000	5.050	NaN	NaN	NaN	NaN
2799	0.0023147418	0.905	2.078	NaN	NaN	NaN	NaN
2800	0.0023157248	1.257	4.205	NaN	NaN	NaN	NaN
2801	0.0023159467	0.000	5.934	NaN	NaN	NaN	NaN
2802	0.0023171517	0.865	2.554	NaN	NaN	NaN	NaN
2803	0.0023181347	0.000	5.669	NaN	NaN	NaN	NaN
2804	0.0023185152	0.823	2.294	NaN	NaN	NaN	NaN
2805	0.0023199739	0.000	5.553	NaN	NaN	NaN	NaN
2806	0.0023201958	0.471	3.927	NaN	NaN	NaN	NaN
2807	0.0023211154	0.000	3.065	NaN	NaN	NaN	NaN
2808	0.0023211471	0.186	2.926	NaN	NaN	NaN	NaN
2809	0.0023213057	1.420	3.785	NaN	NaN	NaN	NaN
2810	0.0023221301	0.000	3.988	NaN	NaN	NaN	NaN
2811	0.0023232717	0.661	3.294	NaN	NaN	NaN	NaN
2812	0.0023237790	0.000	4.023	NaN	NaN	NaN	NaN
2813	0.0023241279	1.086	6.023	NaN	NaN	NaN	NaN
2814	0.0023250474	1.036	4.712	NaN	NaN	NaN	NaN
2815	0.0023256182	0.000	5.873	NaN	NaN	NaN	NaN
2816	0.0023259670	0.581	1.204	NaN	NaN	NaN	NaN
2817	0.0023267281	0.277	4.775	NaN	NaN	NaN	NaN
2818	0.0023277428	0.999	5.944	NaN	NaN	NaN	NaN
2819	0.0023280916	0.000	4.381	NaN	NaN	NaN	NaN
2820	0.0023284721	0.795	4.885	NaN	NaN	NaN	NaN
2821	0.0023288209	0.000	6.108	NaN	NaN	NaN	NaN
2822	0.0023290429	0.490	0.954	NaN	NaN	NaN	NaN
2823	0.0023295819	0.000	3.688	NaN	NaN	NaN	NaN
2824	0.0023298990	0.000	4.863	NaN	NaN	NaN	NaN
2825	0.0023305967	0.753	4.547	NaN	NaN	NaN	NaN
2826	0.0023307869	1.109	0.738	NaN	NaN	NaN	NaN
2827	0.0023311357	0.702	2.356	NaN	NaN	NaN	NaN
2828	0.0023315162	0.000	4.823	NaN	NaN	NaN	NaN
2829	0.0023317065	0.000	4.100	NaN	NaN	NaN	NaN
2830	0.0023318968	0.881	4.854	NaN	NaN	NaN	NaN
2831	0.0023324041	0.000	0.988	NaN	NaN	NaN	NaN
2832	0.0023335774	1.109	2.799	NaN	NaN	NaN	NaN
2833	0.0023337359	0.000	4.515	NaN	NaN	NaN	NaN
2834	0.0023347506	0.618	4.823	NaN	NaN	NaN	NaN
2835	0.0023353214	0.508	6.005	NaN	NaN	NaN	NaN
2836	0.0023364947	0.000	5.028	NaN	NaN	NaN	NaN
2837	0.0023373191	0.000	4.863	NaN	NaN	NaN	NaN
2838	0.0023377631	0.074	4.833	NaN	NaN	NaN	NaN
2839	0.0023384924	0.511	4.781	NaN	NaN	NaN	NaN
2840	0.0023391900	0.744	4.918	NaN	NaN	NaN	NaN
2841	0.0023404267	0.960	0.822	NaN	NaN	NaN	NaN
2842	0.0023414731	0.422	4.234	NaN	NaN	NaN	NaN
2843	0.0023421707	1.077	0.606	NaN	NaN	NaN	NaN
2844	0.0023435977	0.672	4.789	NaN	NaN	NaN	NaN
2845	0.0023436928	0.000	4.408	NaN	NaN	NaN	NaN
2846	0.0023442002	0.000	4.418	NaN	NaN	NaN	NaN
2847	0.0023449295	0.000	4.482	NaN	NaN	NaN	NaN
2848	0.0023451514	0.216	5.454	NaN	NaN	NaN	NaN
2849	0.0023455954	0.000	0.960	NaN	NaN	NaN	NaN
2850	0.0023459442	0.000	4.629	NaN	NaN	NaN	NaN
2851	0.0023461344	0.585	2.614	NaN	NaN	NaN	NaN
2852	0.0023466735	0.744	4.507	NaN	NaN	NaN	NaN
2853	0.0023475931	0.179	5.368	NaN	NaN	NaN	NaN
2854	0.0023481005	0.375	4.680	NaN	NaN	NaN	NaN
2855	0.0023485444	0.000	4.143	NaN	NaN	NaN	NaN
2856	0.0023491469	0.000	3.826	NaN	NaN	NaN	NaN
2857	0.0023493371	0.000	4.259	NaN	NaN	NaN	NaN
2858	0.0023496542	0.000	5.069	NaN	NaN	NaN	NaN
2859	0.0023503836	0.128	4.652	NaN	NaN	NaN	NaN
2860	0.0023508592	0.852	5.237	NaN	NaN	NaN	NaN
2861	0.0023510812	0.000	0.264	NaN	NaN	NaN	NaN
2862	0.0023515251	1.032	4.829	NaN	NaN	NaN	NaN
2863	0.0023524764	0.905	5.776	NaN	NaN	NaN	NaN
2864	0.0023528252	0.163	5.053	NaN	NaN	NaN	NaN
2865	0.0023541570	0.918	2.145	NaN	NaN	NaN	NaN
2866	0.0023543473	0.138	4.743	NaN	NaN	NaN	NaN
2867	0.0023544741	0.000	0.954	NaN	NaN	NaN	NaN
2868	0.0023547278	0.000	5.397	NaN	NaN	NaN	NaN
2869	0.0023548864	0.000	5.034	NaN	NaN	NaN	NaN
2870	0.0023552035	0.999	0.588	NaN	NaN	NaN	NaN
2871	0.0023562182	1.196	5.672	NaN	NaN	NaN	NaN
2872	0.0023563767	0.489	4.542	NaN	NaN	NaN	NaN
2873	0.0023570743	0.000	4.882	NaN	NaN	NaN	NaN
2874	0.0023574866	1.327	3.266	NaN	NaN	NaN	NaN
2875	0.0023578671	0.570	4.641	NaN	NaN	NaN	NaN
2876	0.0023581842	0.000	5.614	NaN	NaN	NaN	NaN
2877	0.0023583744	0.734	5.469	NaN	NaN	NaN	NaN
